1618;4200;302;24.567438;25.822870
1619;4203;300;24.567438;25.822870
1620;4200;298;24.538599;25.822870
1621;4200;297;24.538599;25.822870
1622;4200;293;24.538599;25.851099
1623;4200;298;24.567438;25.766382
1624;4200;292;24.538599;25.794641
1625;4200;300;24.538599;25.822870
1626;4200;287;24.567438;25.822870
1627;4200;298;24.567438;25.851099
1628;4200;293;24.538599;25.851099
1629;4200;287;24.538599;25.822870
1630;4200;303;24.538599;25.851099
1631;4200;291;24.567438;25.822870
1632;4200;295;24.538599;25.822870
1633;4198;296;24.567438;25.851099
1634;4200;290;24.567438;25.851099
1635;4200;291;24.567438;25.851099
1636;4200;292;24.567438;25.851099
1637;4203;304;24.567438;25.822870
1638;4200;292;24.538599;25.822870
1639;4200;296;24.538599;25.851099
1640;4200;286;24.567438;25.822870
1641;4200;299;24.538599;25.851099
1642;4200;299;24.567438;25.851099
1643;4200;288;24.567438;25.851099
1644;4200;287;24.567438;25.822870
1645;4200;286;24.567438;25.822870
1646;4200;291;24.538599;25.851099
1647;4200;290;24.567438;25.822870
1648;4200;295;24.567438;25.822870
1649;4200;293;24.567438;25.851099
1650;4200;287;24.567438;25.851099
1651;4200;283;24.567438;25.851099
1652;4200;289;24.596277;25.851099
1653;4200;290;24.567438;25.851099
1654;4200;290;24.567438;25.851099
1655;4200;287;24.567438;25.794641
1656;4200;287;24.596277;25.822870
1657;4200;281;24.567438;25.794641
1658;4200;287;24.596277;25.851099
1659;4200;285;24.596277;25.822870
1660;4200;284;24.567438;25.822870
1661;4200;290;24.596277;25.822870
1662;4200;292;24.567438;25.794641
1663;4198;283;24.596277;25.851099
1664;4200;286;24.567438;25.822870
1665;4200;281;24.596277;25.822870
1666;4203;293;24.567438;25.822870
1667;4200;283;24.567438;25.851099
1668;4200;288;24.596277;25.851099
1669;4200;280;24.567438;25.851099
1670;4200;283;24.596277;25.851099
1671;4200;287;24.596277;25.851099
1672;4200;282;24.596277;25.851099
1673;4200;286;24.567438;25.822870
1674;4200;285;24.596277;25.851099
1675;4200;283;24.567438;25.851099
1676;4200;281;24.567438;25.794641
1677;4200;280;24.596277;25.851099
1678;4200;280;24.596277;25.822870
1679;4200;278;24.567438;25.851099
1680;4200;287;24.567438;25.822870
1681;4200;289;24.596277;25.851099
1682;4200;272;24.538599;25.851099
1683;4200;276;24.596277;25.851099
1684;4200;283;24.596277;25.822870
1685;4200;279;24.567438;25.851099
1686;4200;281;24.567438;25.851099
1687;4200;274;24.567438;25.851099
1688;4200;278;24.538599;25.851099
1689;4200;280;24.596277;25.851099
1690;4200;277;24.567438;25.822870
1691;4203;278;24.567438;25.851099
1692;4200;278;24.567438;25.851099
1693;4200;274;24.567438;25.851099
1694;4200;278;24.567438;25.879297
1695;4200;277;24.567438;25.851099
1696;4200;279;24.567438;25.879297
1697;4200;274;24.538599;25.851099
1698;4198;274;24.567438;25.851099
1699;4198;267;24.509699;25.851099
1700;4200;280;24.509699;25.851099
1701;4200;277;24.567438;25.851099
1702;4200;279;24.567438;25.822870
1703;4200;280;24.567438;25.851099
1704;4200;274;24.538599;25.851099
1705;4200;280;24.567438;25.851099
1706;4200;273;24.567438;25.822870
1707;4198;272;24.567438;25.851099
1708;4200;278;24.567438;25.879297
1709;4198;272;24.567438;25.851099
1710;4200;279;24.596277;25.851099
1711;4200;279;24.567438;25.851099
1712;4200;282;24.596277;25.851099
1713;4203;277;24.567438;25.851099
1714;4200;272;24.596277;25.879297
1715;4200;272;24.567438;25.851099
1716;4200;280;24.567438;25.879297
1717;4200;268;24.567438;25.879297
1718;4200;271;24.596277;25.851099
1719;4200;271;24.567438;25.822870
1720;4200;274;24.596277;25.822870
1721;4200;272;24.596277;25.851099
1722;4200;276;24.596277;25.851099
1723;4200;271;24.596277;25.851099
1724;4200;278;24.567438;25.851099
1725;4200;268;24.567438;25.879297
1726;4200;278;24.567438;25.851099
1727;4200;268;24.567438;25.851099
1728;4200;275;24.538599;25.851099
1729;4200;272;24.596277;25.879297
1730;4200;274;24.567438;25.851099
1731;4200;264;24.509699;25.851099
1732;4200;273;24.596277;25.879297
1733;4200;273;24.567438;25.851099
1734;4200;269;24.567438;25.851099
1735;4200;261;24.567438;25.822870
1736;4200;273;24.567438;25.851099
1737;4203;268;24.567438;25.851099
1738;4200;268;24.567438;25.851099
1739;4200;273;24.596277;25.851099
1740;4200;270;24.567438;25.851099
1741;4200;268;24.567438;25.851099
1742;4200;270;24.538599;25.851099
1743;4200;267;24.567438;25.851099
1744;4200;268;24.596277;25.822870
1745;4200;269;24.567438;25.851099
1746;4200;266;24.567438;25.879297
1747;4200;268;24.538599;25.879297
1748;4200;266;24.567438;25.822870
1749;4203;271;24.509699;25.879297
1750;4200;263;24.538599;25.879297
1751;4203;268;24.538599;25.851099
1752;4198;261;24.567438;25.851099
1753;4200;264;24.567438;25.879297
1754;4200;268;24.538599;25.851099
1755;4200;271;24.567438;25.851099
1756;4200;259;24.567438;25.851099
1757;4200;263;24.567438;25.879297
1758;4200;258;24.567438;25.851099
1759;4200;266;24.509699;25.879297
1760;4200;261;24.538599;25.879297
1761;4198;259;24.567438;25.879297
1762;4200;263;24.567438;25.851099
1763;4200;261;24.567438;25.851099
1764;4200;266;24.567438;25.851099
1765;4200;258;24.567438;25.822870
1766;4198;264;24.596277;25.851099
1767;4200;258;24.567438;25.851099
1768;4200;258;24.567438;25.879297
1769;4198;255;24.567438;25.851099
1770;4200;262;24.567438;25.879297
1771;4200;259;24.567438;25.879297
1772;4200;261;24.567438;25.851099
1773;4198;258;24.538599;25.851099
1774;4200;261;24.567438;25.851099
1775;4200;262;24.596277;25.851099
1776;4200;259;24.567438;25.851099
1777;4198;262;24.567438;25.822870
1778;4200;253;24.567438;25.822870
1779;4203;255;24.538599;25.851099
1780;4198;258;24.567438;25.851099
1781;4200;258;24.567438;25.851099
1782;4203;258;24.567438;25.851099
1783;4200;254;24.538599;25.822870
1784;4200;253;24.567438;25.851099
1785;4200;260;24.567438;25.851099
1786;4200;254;24.538599;25.822870
1787;4200;264;24.567438;25.879297
1788;4200;251;24.567438;25.851099
1789;4200;257;24.567438;25.851099
1790;4200;255;24.538599;25.851099
1791;4200;258;24.538599;25.822870
1792;4200;257;24.538599;25.851099
1793;4200;260;24.538599;25.851099
1794;4198;257;24.538599;25.851099
1795;4200;255;24.538599;25.851099
1796;4200;263;24.567438;25.879297
1797;4200;255;24.567438;25.851099
1798;4200;256;24.538599;25.851099
1799;4200;252;24.567438;25.879297
1800;4200;252;24.509699;25.851099
1801;4200;254;24.567438;25.879297
1802;4200;254;24.567438;25.851099
1803;4203;257;24.567438;25.879297
1804;4200;245;24.596277;25.879297
1805;4198;252;24.596277;25.851099
1806;4200;261;24.567438;25.822870
1807;4200;255;24.567438;25.851099
1808;4200;257;24.567438;25.851099
1809;4200;255;24.567438;25.822870
1810;4203;252;24.596277;25.879297
1811;4200;254;24.567438;25.851099
1812;4200;253;24.596277;25.851099
1813;4200;249;24.567438;25.851099
1814;4200;255;24.596277;25.851099
1815;4200;251;24.567438;25.851099
1816;4200;249;24.596277;25.851099
1817;4200;247;24.567438;25.822870
1818;4200;253;24.596277;25.851099
1819;4200;250;24.567438;25.822870
1820;4200;252;24.567438;25.879297
1821;4200;256;24.567438;25.822870
1822;4200;255;24.567438;25.851099
1823;4200;253;24.567438;25.851099
1824;4203;248;24.567438;25.851099
1825;4203;249;24.596277;25.851099
1826;4200;248;24.567438;25.851099
1827;4198;249;24.596277;25.879297
1828;4200;251;24.567438;25.851099
1829;4200;250;24.538599;25.851099
1830;4200;251;24.567438;25.851099
1831;4200;251;24.567438;25.879297
1832;4200;254;24.596277;25.851099
1833;4203;252;24.567438;25.851099
1834;4200;251;24.596277;25.851099
1835;4200;251;24.625116;25.879297
1836;4200;247;24.596277;25.879297
1837;4198;244;24.596277;25.879297
1838;4200;250;24.596277;25.822870
1839;4200;249;24.596277;25.879297
1840;4200;254;24.567438;25.851099
1841;4198;250;24.596277;25.851099
1842;4200;249;24.596277;25.851099
1843;4200;252;24.596277;25.879297
1844;4198;245;24.596277;25.851099
1845;4200;243;24.596277;25.851099
1846;4200;250;24.596277;25.879297
1847;4200;248;24.596277;25.822870
1848;4200;245;24.596277;25.851099
1849;4200;247;24.596277;25.822870
1850;4200;249;24.596277;25.851099
1851;4200;245;24.596277;25.822870
1852;4198;248;24.596277;25.822870
1853;4200;246;24.596277;25.851099
1854;4200;246;24.596277;25.822870
1855;4200;248;24.596277;25.822870
1856;4200;245;24.596277;25.851099
1857;4200;245;24.596277;25.851099
1858;4200;246;24.596277;25.851099
1859;4200;245;24.625116;25.851099
1860;4200;248;24.596277;25.851099
1861;4198;243;24.625116;25.851099
1862;4203;245;24.625116;25.851099
1863;4200;245;24.596277;25.851099
1864;4200;240;24.596277;25.851099
1865;4200;247;24.625116;25.879297
1866;4200;243;24.596277;25.851099
1867;4200;243;24.625116;25.879297
1868;4200;248;24.625116;25.851099
1869;4200;246;24.567438;25.851099
1870;4200;244;24.625116;25.851099
1871;4203;249;24.596277;25.822870
1872;4200;246;24.596277;25.822870
1873;4200;243;24.596277;25.851099
1874;4200;246;24.625116;25.851099
1875;4203;236;24.596277;25.851099
1876;4200;242;24.625116;25.851099
1877;4200;245;24.596277;25.851099
1878;4203;240;24.625116;25.879297
1879;4200;240;24.596277;25.851099
1880;4198;233;24.625116;25.851099
1881;4200;237;24.596277;25.851099
1882;4200;239;24.625116;25.879297
1883;4200;243;24.625116;25.851099
1884;4200;239;24.625116;25.822870
1885;4200;237;24.625116;25.851099
1886;4200;240;24.596277;25.851099
1887;4200;239;24.596277;25.851099
1888;4200;238;24.596277;25.822870
1889;4203;242;24.625116;25.851099
1890;4203;246;24.567438;25.851099
1891;4198;239;24.567438;25.851099
1892;4200;237;24.596277;25.851099
1893;4200;235;24.596277;25.851099
1894;4198;230;24.596277;25.851099
1895;4200;236;24.596277;25.879297
1896;4200;237;24.625116;25.851099
1897;4200;239;24.625116;25.851099
1898;4198;235;24.625116;25.851099
1899;4200;236;24.625116;25.879297
1900;4200;239;24.625116;25.851099
1901;4200;236;24.625116;25.851099
1902;4200;235;24.625116;25.851099
1903;4200;233;24.625116;25.851099
1904;4200;241;24.625116;25.879297
1905;4200;242;24.596277;25.851099
1906;4200;238;24.625116;25.851099
1907;4200;235;24.596277;25.879297
1908;4198;237;24.625116;25.851099
1909;4200;235;24.625116;25.851099
1910;4200;233;24.625116;25.851099
1911;4200;233;24.625116;25.851099
1912;4200;239;24.625116;25.851099
1913;4200;236;24.625116;25.851099
1914;4200;235;24.596277;25.851099
1915;4200;235;24.625116;25.851099
1916;4200;239;24.625116;25.851099
1917;4200;236;24.596277;25.851099
1918;4200;236;24.596277;25.851099
1919;4200;228;24.596277;25.851099
1920;4203;236;24.625116;25.851099
1921;4200;233;24.596277;25.851099
1922;4198;230;24.596277;25.851099
1923;4200;236;24.625116;25.851099
1924;4203;236;24.625116;25.851099
1925;4200;226;24.625116;25.851099
1926;4200;230;24.625116;25.851099
1927;4200;230;24.625116;25.851099
1928;4200;230;24.625116;25.851099
1929;4200;227;24.625116;25.851099
1930;4200;233;24.625116;25.822870
1931;4200;237;24.625116;25.851099
1932;4200;230;24.625116;25.851099
1933;4200;233;24.653925;25.851099
1934;4200;231;24.625116;25.851099
1935;4200;231;24.625116;25.822870
1936;4200;228;24.625116;25.851099
1937;4200;230;24.653925;25.851099
1938;4200;230;24.653925;25.879297
1939;4200;231;24.653925;25.851099
1940;4200;230;24.653925;25.851099
1941;4200;226;24.625116;25.851099
1942;4200;231;24.653925;25.879297
1943;4200;230;24.625116;25.822870
1944;4200;230;24.625116;25.851099
1945;4200;232;24.653925;25.851099
1946;4200;228;24.653925;25.822870
1947;4200;230;24.653925;25.851099
1948;4200;233;24.653925;25.851099
1949;4200;228;24.653925;25.851099
1950;4200;230;24.625116;25.851099
1951;4200;226;24.653925;25.851099
1952;4200;229;24.682734;25.851099
1953;4200;232;24.625116;25.851099
1954;4200;230;24.653925;25.822870
1955;4198;230;24.653925;25.851099
1956;4198;229;24.625116;25.822870
1957;4200;229;24.625116;25.851099
1958;4200;228;24.625116;25.822870
1959;4203;230;24.653925;25.851099
1960;4200;230;24.653925;25.851099
1961;4200;221;24.682734;25.822870
1962;4200;223;24.653925;25.879297
1963;4200;229;24.625116;25.822870
1964;4198;225;24.682734;25.851099
1965;4200;225;24.682734;25.822870
1966;4198;219;24.682734;25.851099
1967;4200;225;24.653925;25.851099
1968;4200;226;24.682734;25.851099
1969;4198;226;24.682734;25.851099
1970;4200;225;24.653925;25.851099
1971;4200;227;24.653925;25.879297
1972;4200;226;24.653925;25.822870
1973;4200;222;24.625116;25.851099
1974;4200;223;24.653925;25.851099
1975;4200;223;24.653925;25.822870
1976;4203;224;24.625116;25.851099
1977;4200;226;24.682734;25.794641
1978;4200;226;24.682734;25.822870
1979;4203;218;24.653925;25.822870
1980;4200;223;24.625116;25.851099
1981;4200;224;24.653925;25.822870
1982;4200;225;24.682734;25.822870
1983;4200;221;24.653925;25.851099
1984;4200;224;24.653925;25.851099
1985;4200;224;24.682734;25.822870
1986;4198;222;24.653925;25.851099
1987;4200;223;24.625116;25.822870
1988;4200;220;24.625116;25.851099
1989;4200;222;24.653925;25.851099
1990;4200;223;24.653925;25.851099
1991;4200;215;24.653925;25.822870
1992;4198;222;24.625116;25.851099
1993;4198;219;24.625116;25.822870
1994;4200;224;24.625116;25.822870
1995;4200;221;24.625116;25.822870
1996;4200;223;24.653925;25.879297
1997;4198;217;24.625116;25.822870
1998;4200;223;24.682734;25.851099
1999;4200;222;24.625116;25.851099
2000;4200;222;24.653925;25.851099
2001;4200;220;24.625116;25.851099
2002;4200;224;24.625116;25.822870
2003;4200;222;24.653925;25.851099
2004;4200;216;24.653925;25.851099
2005;4200;217;24.682734;25.851099
2006;4200;221;24.625116;25.851099
2007;4198;220;24.625116;25.851099
2008;4200;221;24.653925;25.851099
2009;4200;222;24.625116;25.822870
2010;4200;223;24.653925;25.851099
2011;4200;219;24.653925;25.822870
2012;4200;222;24.625116;25.851099
2013;4200;217;24.625116;25.851099
2014;4200;217;24.682734;25.851099
2015;4200;220;24.653925;25.851099
2016;4203;214;24.625116;25.851099
2017;4200;220;24.653925;25.851099
2018;4200;215;24.653925;25.851099
2019;4200;217;24.625116;25.822870
2020;4203;216;24.625116;25.822870
2021;4200;217;24.653925;25.851099
2022;4200;217;24.625116;25.822870
2023;4200;217;24.625116;25.822870
2024;4200;216;24.625116;25.851099
2025;4200;210;24.653925;25.851099
2026;4203;218;24.682734;25.851099
2027;4200;219;24.625116;25.851099
2028;4200;220;24.682734;25.851099
2029;4200;216;24.653925;25.851099
2030;4200;216;24.682734;25.822870
2031;4200;217;24.653925;25.822870
2032;4200;217;24.653925;25.851099
2033;4200;217;24.653925;25.851099
2034;4200;217;24.625116;25.822870
2035;4200;215;24.653925;25.822870
2036;4203;217;24.625116;25.851099
2037;4200;215;24.653925;25.851099
2038;4200;216;24.653925;25.851099
2039;4200;213;24.682734;25.851099
2040;4200;214;24.682734;25.851099
2041;4198;207;24.653925;25.851099
2042;4198;210;24.682734;25.851099
2043;4200;213;24.682734;25.822870
2044;4200;213;24.682734;25.822870
2045;4198;212;24.625116;25.851099
2046;4200;216;24.625116;25.851099
2047;4200;211;24.682734;25.851099
2048;4200;208;24.682734;25.851099
2049;4200;208;24.682734;25.851099
2050;4200;210;24.653925;25.851099
2051;4200;213;24.682734;25.851099
2052;4200;210;24.653925;25.851099
2053;4200;207;24.625116;25.822870
2054;4200;215;24.653925;25.851099
2055;4200;212;24.682734;25.851099
2056;4198;207;24.682734;25.851099
2057;4198;215;24.682734;25.851099
2058;4200;208;24.653925;25.851099
2059;4200;212;24.653925;25.822870
2060;4200;214;24.682734;25.851099
2061;4203;211;24.682734;25.822870
2062;4198;209;24.682734;25.851099
2063;4200;210;24.682734;25.822870
2064;4200;213;24.682734;25.822870
2065;4200;214;24.682734;25.822870
2066;4198;211;24.653925;25.851099
2067;4200;211;24.682734;25.851099
2068;4200;212;24.682734;25.851099
2069;4198;207;24.682734;25.851099
2070;4198;207;24.682734;25.851099
2071;4200;204;24.653925;25.851099
2072;4198;208;24.625116;25.851099
2073;4200;210;24.625116;25.822870
2074;4200;207;24.682734;25.851099
2075;4198;205;24.625116;25.822870
2076;4200;208;24.682734;25.851099
2077;4200;207;24.625116;25.822870
2078;4200;205;24.682734;25.851099
2079;4200;211;24.682734;25.851099
2080;4200;211;24.682734;25.822870
2081;4200;211;24.682734;25.822870
2082;4200;210;24.682734;25.851099
2083;4203;209;24.682734;25.851099
2084;4200;201;24.682734;25.822870
2085;4200;207;24.682734;25.851099
2086;4200;206;24.682734;25.851099
2087;4200;204;24.682734;25.822870
2088;4200;204;24.682734;25.851099
2089;4200;202;24.653925;25.851099
2090;4200;206;24.682734;25.851099
2091;4200;204;24.653925;25.851099
2092;4200;207;24.682734;25.851099
2093;4198;202;24.682734;25.851099
2094;4203;208;24.682734;25.822870
2095;4200;205;24.682734;25.822870
2096;4200;203;24.653925;25.794641
2097;4200;206;24.682734;25.822870
2098;4203;202;24.682734;25.794641
2099;4200;207;24.682734;25.822870
2100;4200;205;24.682734;25.822870
2101;4200;206;24.682734;25.851099
2102;4200;204;24.625116;25.822870
2103;4200;201;24.653925;25.851099
2104;4200;205;24.653925;25.822870
2105;4203;202;24.682734;25.851099
2106;4200;205;24.682734;25.851099
2107;4200;203;24.682734;25.822870
2108;4198;198;24.682734;25.794641
2109;4203;207;24.682734;25.822870
2110;4198;204;24.682734;25.822870
2111;4200;203;24.682734;25.822870
2112;4200;201;24.682734;25.822870
2113;4200;201;24.682734;25.851099
2114;4200;201;24.682734;25.822870
2115;4200;201;24.682734;25.822870
2116;4200;204;24.682734;25.851099
2117;4198;198;24.711512;25.822870
2118;4200;204;24.711512;25.822870
2119;4200;201;24.682734;25.822870
2120;4200;195;24.682734;25.822870
2121;4200;202;24.682734;25.822870
2122;4200;200;24.711512;25.851099
2123;4200;203;24.682734;25.851099
2124;4200;198;24.711512;25.822870
2125;4200;192;24.711512;25.794641
2126;4200;201;24.711512;25.822870
2127;4200;197;24.711512;25.794641
2128;4200;197;24.711512;25.851099
2129;4198;199;24.682734;25.822870
2130;4200;198;24.711512;25.822870
2131;4200;198;24.711512;25.822870
2132;4200;195;24.653925;25.822870
2133;4200;195;24.711512;25.822870
2134;4200;197;24.682734;25.822870
2135;4200;200;24.653925;25.822870
2136;4200;193;24.682734;25.822870
2137;4200;202;24.625116;25.822870
2138;4200;197;24.625116;25.822870
2139;4200;201;24.682734;25.794641
2140;4200;198;24.653925;25.822870
2141;4200;197;24.682734;25.794641
2142;4200;198;24.682734;25.822870
2143;4200;198;24.682734;25.822870
2144;4200;196;24.682734;25.822870
2145;4200;197;24.653925;25.822870
2146;4200;199;24.682734;25.851099
2147;4198;191;24.682734;25.822870
2148;4198;193;24.682734;25.851099
2149;4203;195;24.682734;25.822870
2150;4200;198;24.682734;25.822870
2151;4198;195;24.682734;25.794641
2152;4198;195;24.682734;25.822870
2153;4200;198;24.682734;25.822870
2154;4200;198;24.711512;25.822870
2155;4198;198;24.653925;25.822870
2156;4200;198;24.682734;25.822870
2157;4198;192;24.682734;25.822870
2158;4200;200;24.682734;25.822870
2159;4198;188;24.711512;25.822870
2160;4200;197;24.682734;25.822870
2161;4200;195;24.682734;25.822870
2162;4200;196;24.682734;25.822870
2163;4200;193;24.653925;25.822870
2164;4200;195;24.682734;25.794641
2165;4200;193;24.682734;25.822870
2166;4200;196;24.682734;25.851099
2167;4200;196;24.682734;25.822870
2168;4200;201;24.682734;25.851099
2169;4200;196;24.653925;25.766382
2170;4200;196;24.682734;25.822870
2171;4200;198;24.711512;25.851099
2172;4198;190;24.682734;25.822870
2173;4200;195;24.682734;25.822870
2174;4200;198;24.711512;25.766382
2175;4200;186;24.682734;25.822870
2176;4200;192;24.625116;25.822870
2177;4200;195;24.682734;25.822870
2178;4200;192;24.682734;25.822870
2179;4200;192;24.682734;25.794641
2180;4200;196;24.682734;25.822870
2181;4200;192;24.682734;25.822870
2182;4200;192;24.682734;25.822870
2183;4198;190;24.711512;25.822870
2184;4200;195;24.682734;25.822870
2185;4200;191;24.682734;25.822870
2186;4200;191;24.682734;25.794641
2187;4200;193;24.682734;25.822870
2188;4200;192;24.682734;25.822870
2189;4200;193;24.682734;25.851099
2190;4200;190;24.711512;25.822870
2191;4200;195;24.625116;25.822870
2192;4200;185;24.711512;25.851099
2193;4200;188;24.682734;25.822870
2194;4200;190;24.682734;25.822870
2195;4203;191;24.682734;25.822870
2196;4203;192;24.682734;25.822870
2197;4198;190;24.682734;25.822870
2198;4200;194;24.682734;25.822870
2199;4200;191;24.682734;25.822870
2200;4200;189;24.653925;25.822870
2201;4200;191;24.682734;25.822870
2202;4200;192;24.682734;25.794641
2203;4200;189;24.682734;25.822870
2204;4200;189;24.682734;25.822870
2205;4198;188;24.682734;25.822870
2206;4200;192;24.711512;25.822870
2207;4200;195;24.682734;25.822870
2208;4200;195;24.711512;25.822870
2209;4200;192;24.711512;25.822870
2210;4200;193;24.711512;25.822870
2211;4200;192;24.711512;25.822870
2212;4198;182;24.711512;25.766382
2213;4200;188;24.711512;25.794641
2214;4200;192;24.682734;25.822870
2215;4200;192;24.711512;25.794641
2216;4200;188;24.682734;25.822870
2217;4200;181;24.682734;25.822870
2218;4200;184;24.682734;25.822870
2219;4203;192;24.682734;25.794641
2220;4200;183;24.682734;25.851099
2221;4200;187;24.653925;25.794641
2222;4200;188;24.682734;25.822870
2223;4200;186;24.682734;25.822870
2224;4200;190;24.682734;25.794641
2225;4200;187;24.653925;25.822870
2226;4200;187;24.682734;25.851099
2227;4200;185;24.682734;25.822870
2228;4200;187;24.682734;25.822870
2229;4200;192;24.653925;25.822870
2230;4198;189;24.682734;25.822870
2231;4200;185;24.653925;25.822870
2232;4200;184;24.653925;25.822870
2233;4200;189;24.682734;25.822870
2234;4200;185;24.682734;25.822870
2235;4200;192;24.682734;25.794641
2236;4200;185;24.682734;25.822870
2237;4200;185;24.682734;25.822870
2238;4198;179;24.682734;25.822870
2239;4200;185;24.625116;25.822870
2240;4200;187;24.682734;25.794641
2241;4200;180;24.682734;25.822870
2242;4200;183;24.682734;25.822870
2243;4203;182;24.682734;25.794641
2244;4200;188;24.682734;25.822870
2245;4200;182;24.711512;25.822870
2246;4200;188;24.682734;25.794641
2247;4200;188;24.682734;25.794641
2248;4200;183;24.682734;25.794641
2249;4200;183;24.711512;25.822870
2250;4200;185;24.682734;25.822870
2251;4200;185;24.711512;25.794641
2252;4200;187;24.682734;25.822870
2253;4200;185;24.653925;25.794641
2254;4200;187;24.682734;25.822870
2255;4200;182;24.682734;25.794641
2256;4200;179;24.682734;25.766382
2257;4200;177;24.682734;25.766382
2258;4200;179;24.682734;25.794641
2259;4200;177;24.653925;25.794641
2260;4200;178;24.682734;25.766382
2261;4200;179;24.653925;25.794641
2262;4200;178;24.682734;25.794641
2263;4200;182;24.682734;25.794641
2264;4200;178;24.682734;25.794641
2265;4200;191;24.682734;25.822870
2266;4200;180;24.682734;25.822870
2267;4200;180;24.682734;25.822870
2268;4200;182;24.682734;25.822870
2269;4200;180;24.711512;25.822870
2270;4203;179;24.682734;25.822870
2271;4200;183;24.682734;25.794641
2272;4200;179;24.711512;25.794641
2273;4200;181;24.682734;25.794641
2274;4200;178;24.711512;25.822870
2275;4200;185;24.711512;25.794641
2276;4200;180;24.711512;25.822870
2277;4200;178;24.711512;25.794641
2278;4198;173;24.682734;25.794641
2279;4200;176;24.711512;25.794641
2280;4200;181;24.682734;25.794641
2281;4203;180;24.682734;25.794641
2282;4200;179;24.682734;25.794641
2283;4200;185;24.711512;25.794641
2284;4200;174;24.682734;25.794641
2285;4198;177;24.711512;25.822870
2286;4200;176;24.682734;25.794641
2287;4200;177;24.682734;25.766382
2288;4200;179;24.682734;25.766382
2289;4200;180;24.711512;25.766382
2290;4200;177;24.682734;25.766382
2291;4200;184;24.711512;25.794641
2292;4200;179;24.682734;25.822870
2293;4200;173;24.682734;25.794641
2294;4200;179;24.682734;25.794641
2295;4200;176;24.711512;25.794641
2296;4200;181;24.682734;25.794641
2297;4200;178;24.682734;25.794641
2298;4203;177;24.711512;25.794641
2299;4200;183;24.682734;25.794641
2300;4200;183;24.682734;25.822870
2301;4200;179;24.711512;25.794641
2302;4200;176;24.711512;25.822870
2303;4200;176;24.682734;25.766382
2304;4200;174;24.711512;25.766382
2305;4200;177;24.682734;25.794641
2306;4198;175;24.711512;25.794641
2307;4198;177;24.711512;25.822870
2308;4200;173;24.682734;25.794641
2309;4200;173;24.711512;25.794641
2310;4200;176;24.711512;25.794641
2311;4203;174;24.711512;25.766382
2312;4200;175;24.711512;25.794641
2313;4203;172;24.711512;25.794641
2314;4200;173;24.711512;25.794641
2315;4198;176;24.740259;25.766382
2316;4200;179;24.711512;25.794641
2317;4200;178;24.682734;25.794641
2318;4200;173;24.711512;25.794641
2319;4200;168;24.711512;25.794641
2320;4200;175;24.711512;25.794641
2321;4200;173;24.711512;25.794641
2322;4200;169;24.711512;25.766382
2323;4200;173;24.711512;25.794641
2324;4200;176;24.711512;25.822870
2325;4200;177;24.711512;25.794641
2326;4200;179;24.740259;25.794641
2327;4200;167;24.711512;25.766382
2328;4200;178;24.740259;25.794641
2329;4200;173;24.711512;25.794641
2330;4203;172;24.711512;25.766382
2331;4200;173;24.711512;25.766382
2332;4200;171;24.682734;25.794641
2333;4200;172;24.711512;25.794641
2334;4203;170;24.711512;25.766382
2335;4200;175;24.740259;25.794641
2336;4200;169;24.711512;25.766382
2337;4200;172;24.740259;25.794641
2338;4200;173;24.711512;25.766382
2339;4200;168;24.711512;25.794641
2340;4200;167;24.711512;25.794641
2341;4203;174;24.740259;25.794641
2342;4203;170;24.711512;25.766382
2343;4200;174;24.711512;25.794641
2344;4200;169;24.711512;25.766382
2345;4200;169;24.711512;25.794641
2346;4200;170;24.740259;25.822870
2347;4200;173;24.682734;25.794641
2348;4200;165;24.682734;25.794641
2349;4200;168;24.682734;25.766382
2350;4200;165;24.740259;25.794641
2351;4203;169;24.711512;25.766382
2352;4198;168;24.711512;25.738153
2353;4200;174;24.711512;25.794641
2354;4200;174;24.711512;25.794641
2355;4200;164;24.711512;25.766382
2356;4200;171;24.711512;25.794641
2357;4200;164;24.711512;25.766382
2358;4200;166;24.740259;25.794641
2359;4200;173;24.711512;25.794641
2360;4200;170;24.711512;25.794641
2361;4200;163;24.740259;25.794641
2362;4203;167;24.711512;25.766382
2363;4198;169;24.711512;25.794641
2364;4200;170;24.711512;25.766382
2365;4203;170;24.711512;25.794641
2366;4198;166;24.711512;25.794641
2367;4200;165;24.740259;25.794641
2368;4200;168;24.711512;25.766382
2369;4198;163;24.711512;25.794641
2370;4200;166;24.711512;25.794641
2371;4203;166;24.711512;25.766382
2372;4200;166;24.740259;25.766382
2373;4200;163;24.711512;25.766382
2374;4200;169;24.711512;25.794641
2375;4198;166;24.711512;25.794641
2376;4200;176;24.711512;25.794641
2377;4200;170;24.740259;25.794641
2378;4200;164;24.711512;25.766382
2379;4200;168;24.711512;25.794641
2380;4198;164;24.740259;25.794641
2381;4200;169;24.740259;25.766382
2382;4200;167;24.711512;25.794641
2383;4200;163;24.711512;25.766382
2384;4200;169;24.740259;25.794641
2385;4200;164;24.740259;25.766382
2386;4200;160;24.740259;25.794641
2387;4200;168;24.711512;25.794641
2388;4200;167;24.740259;25.794641
2389;4200;161;24.711512;25.766382
2390;4200;166;24.711512;25.794641
2391;4200;168;24.740259;25.766382
2392;4200;161;24.740259;25.766382
2393;4200;169;24.740259;25.794641
2394;4200;166;24.740259;25.794641
